time (sec),X vibration (g),Y vibration (g),Z vibration (g)
132.524,7.94412e-05,-1.30767e-05,-0.00164937
132.534,-0.000119082,0.000307227,0.000120421
132.544,-0.000683813,0.000597011,0.000165977
132.554,-0.000775524,0.000444292,-0.000139419
132.564,-0.000485767,0.000108466,-0.00107042
132.574,-0.00106575,-0.000440983,-0.000933316
132.584,3.27156e-05,-0.000105431,-0.00126923
132.594,-0.000150544,0.000916761,-0.00113213
132.604,-0.000318544,0.000168943,-0.000384681
132.614,-0.000547578,-0.000960344,0.000164404
132.624,6.2617e-05,-0.000762127,-9.52229e-05
132.634,0.000550743,0.000275316,-0.000721059
132.644,0.000779473,0.000397236,-0.000599221
132.654,0.00140493,-0.000686282,0.000667017
132.664,0.00111487,9.17581e-05,0.000788852
132.674,0.000656958,-0.000381416,-9.63867e-05
132.684,-0.000151899,-0.000915627,0.00010174
132.694,0.000900805,0.000152324,0.000437193
132.704,0.000549711,-6.14578e-05,0.000681093
132.714,-0.000472764,-0.00138913,0.000604559
132.724,-0.000778079,-0.000870493,0.000650093
132.734,0.000213595,-0.000473931,-0.00122697
132.744,-0.000259564,0.00013625,-0.00115092
132.754,-0.000885308,-0.000138574,-0.000357714
132.764,-0.00157209,-0.000230295,0.000389714
132.774,-0.000412561,-0.000886589,0.000374206
132.784,-0.00024485,-0.000642622,0.000801199
132.794,-0.000443345,0.000165915,0.000495774
132.804,-0.000535029,0.0006235,0.000983799
132.814,-0.000977661,-0.000215904,-8.45644e-05
132.824,0.000502303,0.000638405,0.000189836
132.834,0.000700538,0.00048564,0.000204837
132.844,0.000883517,0.000470201,-0.000207407
132.854,0.000273045,0.0006989,5.17295e-05
132.864,0.000562837,0.000393543,8.19845e-05
132.874,0.000822113,-0.000140695,0.000310601
132.884,0.000211645,-0.000125621,8.1455e-05
132.894,0.000242044,0.00104911,-0.000330797
132.904,0.000104599,0.00107944,-4.11503e-05
132.914,-0.000109138,-0.00116377,-2.61619e-05
132.924,-0.000383908,-0.00120974,9.56358e-05
132.934,-0.000979109,-0.00119467,0.00159071
132.944,-0.00126913,-0.00053874,0.000705435
132.954,-0.000780966,-0.000111689,0.000308432
132.964,-0.000964177,-0.000783265,7.92739e-05
132.974,-0.00136101,-0.000447768,1.79593e-05
132.984,-0.000598178,-3.59791e-05,0.000200782
132.994,-0.000110002,0.000452103,-4.36397e-05
133.004,-0.000552604,-0.000478875,-0.00108152
133.014,-0.00126986,3.97227e-05,0.000276222
133.024,-1.87458e-05,0.000329439,0.00134404
133.034,0.000774611,0.000725965,-0.000212633
133.044,0.00130857,0.00156499,0.000138026
133.054,0.00130848,0.000969703,0.000290321
133.064,0.00132365,0.00121364,0.000412096
133.074,0.00211701,0.00168646,-0.000137512
133.084,0.00141503,0.000114608,-0.000671863
133.094,0.00120132,0.000572165,-0.000366988
133.104,0.00204047,0.000571961,0.000258319
133.114,0.00132323,0.00017503,-0.000428624
133.124,0.000178753,-0.000115091,-0.000596772
133.134,0.000178677,0.000846,0.000455773
133.144,5.65342e-05,0.000952605,0.000852193
133.154,-0.00133208,0.00057093,0.000867145
133.164,-0.00211034,-0.00090937,0.000531145
133.174,-0.00150006,-0.00180984,0.000286696
133.184,-0.00163745,-0.00113867,0.000408454
133.194,-0.00241571,-0.000772667,0.000179261
133.204,-0.00209534,-0.00100176,0.000133171
133.214,-0.00145453,-0.00139869,0.000285443
133.224,-0.000935791,-0.00129209,-0.000554101
133.234,-0.000615413,-0.000559884,0.000193257
133.244,-0.000340808,3.49946e-05,0.000925355
133.254,0.000864579,0.0012097,-0.000249884
133.264,0.00133755,0.00189613,-0.000265464
133.274,0.000971299,0.00191118,0.0005887
133.284,4.04764e-05,0.000675016,0.000130616
133.294,0.00141372,-0.000286492,8.22153e-06
133.304,0.00194774,0.00128494,-0.000999177
133.314,0.00159675,0.000888004,-0.000221311
133.324,0.00135258,0.000124859,0.000205605
133.334,0.000879529,0.00113172,-0.000237226
133.344,0.000803208,0.00181815,-0.00119885
133.354,0.000391199,0.00154328,-0.00100082
133.364,0.000436952,0.000597033,0.000784115
133.374,-0.000921091,0.000230613,0.000249729
133.384,-0.0010737,0.000642387,0.000493536
133.394,-5.60236e-06,-0.00045645,0.000355874
133.404,-0.000417599,-0.00022778,0.000660714
133.414,-0.00087537,-0.00112825,0.000507792
133.424,-5.14081e-05,-0.000746996,-0.00110996
133.434,0.000558935,-0.000594619,-0.000484694
133.444,2.48783e-05,-0.00169345,-0.000546065
133.454,0.000116431,-0.00129694,0.000460671
133.464,0.000314797,-0.00122085,0.000414557
133.474,-0.00110426,-0.00090063,-0.000592854
133.484,-0.000234502,-0.00102291,0.000246036
133.494,-6.66461e-05,-0.000244922,0.000611906
133.504,-0.000738015,0.000319442,0.00113036
133.514,0.0006658,0.00112795,0.000443382
133.524,0.000131764,0.00065472,-0.000426703
133.534,-0.000524338,-0.000779802,-0.000396525
133.544,-0.000615867,-0.00039854,-0.000122208
133.554,-0.000493771,0.000638846,-0.000229359
133.564,0.000437038,0.00129477,-0.000595907
133.574,0.000223447,0.000760508,-0.000199521
133.584,0.000498137,0.000897633,-0.000855984
133.594,0.000376104,0.000866914,-0.000749513
133.604,0.000818645,0.000271624,-0.00114658
133.614,0.00158162,0.000393493,-0.000902778
133.624,0.00174951,0.000332259,0.000897408
133.634,0.00144438,0.000225249,0.00104966
133.644,0.00133762,0.00118635,0.000286384
133.654,0.00100198,-0.000705926,-6.49041e-05
133.664,0.000467978,-0.000400949,-0.00105706
133.674,0.000117084,-0.000309592,-0.00136257
133.684,-0.000538981,-0.00114901,0.000147707
133.694,-0.000828836,-0.00279715,0.000757718
133.704,-0.00160697,-0.00293467,0.000696349
133.714,-0.0018663,-0.00160735,-0.00110451
133.724,-0.0013627,-0.000859867,-0.00122691
133.734,-0.00116426,-0.000280226,0.000527502
133.744,-0.00230859,-0.000433001,0.000710274
133.754,-0.00131671,-0.000372153,-0.00099903
133.764,-0.000904645,0.000543182,-7.5455e-06
133.774,-6.53399e-05,3.94611e-05,-0.000129944
133.784,-0.000828195,0.00109213,-0.000832172
133.794,0.000194219,0.000573149,-0.00103086
133.804,-9.5612e-05,-0.000327294,-0.000878601
133.814,7.23192e-05,0.00171719,-0.000665304
133.824,0.000789565,0.00122873,-0.000329936
133.834,0.00120164,0.000755537,0.000203796
133.844,0.000911815,0.000206049,9.6665e-05
133.854,0.000850874,0.000388979,-0.000285121
133.864,0.00115614,0.00183838,0.000462237
133.874,0.000713737,0.00127364,0.000248299
133.884,0.000637542,-0.00061861,-0.000499691
133.894,0.00123273,3.7345e-05,0.000537587
133.904,-0.000399848,0.000342351,0.000232103
133.914,-0.000964316,-0.000970062,-0.000302261
133.924,0.000103896,-0.00133643,-0.00051619
133.934,-0.00123876,-0.000299007,0.00123825
133.944,-0.000994516,-0.000451755,0.000352947
133.954,0.000882412,-0.00106226,0.000840923
133.964,-0.00140628,-0.000818282,0.000718555
133.974,-0.000521166,-0.000742145,-0.000105712
133.984,-0.000124327,-0.000101436,0.000321236
133.994,-0.000398869,-4.05547e-05,-0.00146432
134.004,-0.000948066,-0.00115459,-0.00108315
134.014,-0.000383378,-0.00118526,-0.00054938
134.024,0.000852693,-0.000300404,0.000793099
134.034,1.35842e-05,0.000355572,-0.000931416
134.044,-0.000276211,-0.00014811,0.000380551
134.054,0.000578396,-0.00019403,-0.000138522
134.064,0.000227569,3.47077e-05,-0.000169315
134.074,1.40698e-05,0.000507586,0.000410243
134.084,0.000838163,0.00101098,-0.000124081
134.094,0.000288975,0.00127024,0.00059281
134.104,0.000655309,-0.000347313,-9.40947e-05
134.114,0.000457072,-0.000728914,-9.43557e-05
134.124,0.000762373,-0.000759564,-0.000811772
134.134,0.000609914,-0.00140056,0.0007291
134.144,3.02129e-05,-0.000332582,0.000210053
134.154,-1.54338e-05,-0.000149605,-0.000446319
134.164,-0.000305219,0.000277512,-0.000507599
134.174,-0.000991729,-0.000363477,-6.53393e-05
134.184,-0.000488061,-0.000211013,0.00132296
134.194,-4.54273e-05,6.35219e-05,0.000956519
134.204,-0.000182623,-0.000760567,-2.02693e-05
134.214,-0.000716544,0.00023113,0.000925541
134.224,7.7041e-05,0.000551446,0.00170351
134.234,1.61402e-05,0.00044452,7.06082e-05
134.244,0.00119119,0.00117682,-0.000829872
134.254,0.000779344,0.000718951,-0.000540171
134.264,0.000657409,-0.000501854,-0.00154745
134.274,0.000779614,-0.00019679,0.000283382
134.284,0.000733974,0.000428709,0.000420507
134.294,0.000871439,0.000260758,0.00142738
134.304,0.00045959,0.000993071,0.000328561
134.314,-0.00015062,0.000275809,-0.000617668
134.324,-0.000196259,0.000565623,-0.000144836
134.334,-0.00103535,3.14685e-05,-0.000511227
134.344,-0.00132513,8.52378e-07,-0.000145198
134.354,-0.00185904,-0.00103684,0.000602303
134.364,-0.00190468,-0.00102167,0.000831013
134.374,-0.00210291,-0.000579266,-0.00025252
134.384,-0.000760004,-0.000136858,0.000144043
134.394,-0.000653055,-0.00108299,0.000128627
134.404,-0.000637658,-7.60062e-05,-0.000161442
134.414,-0.000439157,-0.0002592,0.00115066
134.424,0.000720642,-0.000427135,-0.000146479
134.434,0.000888626,-0.000198342,0.000341659
134.444,0.000736178,0.000320367,0.000158418
134.454,0.00189598,-0.00012222,9.72506e-05
134.464,0.00265905,0.000182869,0.00070747
134.474,0.00125539,0.00048796,0.00020381
134.484,0.00101139,0.00163228,0.000432571
134.494,0.000752131,0.000411503,0.000188317
134.504,0.000477613,7.57313e-05,-0.000269554
134.514,0.00061508,-0.000809352,-2.55208e-05
134.524,3.53882e-05,-0.000824689,-0.000132433
134.534,-0.00162767,0.000380669,-0.000391928
134.544,-0.000864597,-0.000306049,-0.000834523
134.554,-0.000498251,0.000349998,-0.000224264
134.564,-0.000635441,0.0010976,-0.000178571
134.574,-0.000818407,0.000532952,0.000324886
134.584,-0.000909821,0.000288739,0.000309552
134.594,0.00021946,0.000242889,-2.621e-05
134.604,0.000509513,-0.000108134,0.000462002
134.614,-0.000314319,-9.29474e-05,0.000507716
134.624,-0.000222629,-0.000138796,-0.000377346
134.634,2.16468e-05,-0.000306713,0.000126137
134.644,-0.00040546,0.000196753,0.000431262
134.654,0.00049494,-0.000688322,-0.000560598
134.664,0.000510335,-0.00152762,0.00110256
134.674,0.000830904,-0.000505358,0.000476916
134.684,-0.000160775,0.000959407,0.000446367
134.694,0.00043445,0.00137132,0.000797289
134.704,-0.000297831,0.000760905,0.000476832
134.714,-0.000663904,-0.00091762,-0.000743882
134.724,-0.000862132,-0.00158907,-0.000927002
134.734,-0.000785704,-0.00161966,0.000476785
134.744,-0.00135014,-0.00102464,0.000842986
134.754,-0.0007244,-0.00108574,0.00064462
134.764,-0.000358058,0.000836786,-0.000331936
134.774,-0.000144303,0.00092827,-0.000194604
134.784,0.000389885,0.00222519,-0.000408218
134.794,0.000786744,0.00185891,-0.0014458
134.804,0.000985239,0.000882288,0.000553107
134.814,0.00135158,-0.000506322,0.00125503
134.824,0.00173318,0.000226026,0.000690477
134.834,0.00184012,0.000302251,0.000125931
134.844,0.00110784,0.000485286,0.000888896
134.854,0.0019472,0.00130919,-0.000972631
134.864,0.00139801,0.00106498,-0.00078949
134.874,0.000375812,0.00178206,-0.000667381
134.884,0.000528529,8.82799e-05,0.000126114
134.894,-5.39578e-06,-0.00192594,0.00104168
134.904,0.000360942,-0.00151402,0.00105699
134.914,-0.000951176,-0.00142254,0.00040092
134.924,-0.00237011,-0.000247696,-0.000834978
134.934,-0.00261412,-0.00011044,-0.00100276
134.944,-0.00142381,2.68156e-05,-0.00068227
134.954,-0.000920146,-0.000904037,0.000553748
134.964,-0.0011489,-0.00188067,0.000920024
134.974,-0.0018049,-0.00210962,0.000813283
134.984,-0.000767178,-0.00116366,-0.000651478
134.994,0.000240022,0.000270585,-0.000147866
135.004,0.000148596,0.00193371,8.10928e-05
135.014,0.000453896,0.00120121,-0.00107849
135.024,0.00205618,0.000773895,-0.00101737
135.034,0.00223941,0.000590714,3.55655e-05
135.044,0.00223954,-0.00049273,0.000325568
135.054,0.0030026,-0.000660653,-0.000467794
135.064,0.0013853,0.000132721,-0.00133745
135.074,0.00100396,0.000895577,-0.000528642
135.084,0.00104986,0.000514031,-0.00112364
135.094,0.000485412,0.00109378,-0.00130664
135.104,-0.000277398,0.00237543,0.000555019
135.114,-0.000414602,-0.000142332,0.000784001
135.124,-0.000963791,-0.00052388,0.00105876
135.134,-0.00151298,-0.00125638,0.00134878
135.144,-0.00131449,-0.000264645,0.000646989
135.154,-0.000627728,0.000452431,-0.000253165
135.164,-0.000429241,0.000757522,-0.000649781
135.174,-0.000795325,-0.000112306,-0.000222426
135.184,-0.000245888,-0.00163826,-0.000298606
135.194,-0.000581455,-0.00313369,-0.000466337
135.204,-0.000444002,-0.00313378,-0.00013053
135.214,0.000746301,-0.00147066,0.000266313
135.224,0.00153988,0.000222967,0.000922555
135.234,-0.000214746,-5.99762e-06,0.000495431
135.244,6.00359e-05,5.49525e-05,6.83081e-05
135.254,-0.00073329,0.000543146,0.000724553
135.264,-0.000992561,-0.000769187,0.00090778
135.274,-0.00080933,-0.00166953,0.000358591
135.284,-0.000992306,-0.00118134,0.000435009
135.294,-0.00140416,0.00103108,-0.000297282
135.304,-0.000229115,0.00315196,-0.00131949
135.314,0.000945933,0.00296877,-0.000983669
135.324,0.000686666,0.00278558,-0.00237208
135.334,0.000702055,0.00164109,-0.00134962
135.344,0.00148038,0.000481344,0.000969829
135.354,0.00198405,0.00103057,0.00142772
135.364,0.00206048,0.00154928,0.000573364
135.374,0.0028388,0.00116773,-0.000280991
135.384,0.00296101,0.000542041,-0.00113535
135.394,0.00215243,0.000816614,-6.71055e-05
135.404,0.00142015,0.000267217,-0.000631544
135.414,0.00137452,-0.00165546,0.000345146
135.424,-0.000486905,-0.00232693,0.00123028
135.434,-0.00158539,-0.00269322,0.000559035
135.444,-0.00170732,-0.00337994,-0.000234282
135.454,-0.00303468,-0.00135061,8.6286e-05
135.464,-0.00289721,-0.00125914,-0.000188235
135.474,-0.00359896,-0.00153388,-0.000325427
135.484,-0.00314105,-0.00132034,0.000330833
135.494,-0.00245426,-0.001473,0.000422521
135.504,-0.00317127,-0.00200713,0.00173491
135.514,-0.00158421,-0.00197669,-0.000355398
135.524,-0.000287071,-0.00112228,-0.000217932
135.534,0.00110163,0.000708683,-0.000339864
135.544,0.00169687,0.00183775,-0.000965332
135.554,0.00198695,0.00325674,0.000575933
135.564,0.00308573,0.00232588,0.00104909
135.574,0.00355892,0.00182228,0.000606728
135.584,0.00337598,0.00136444,-0.000613828
135.594,0.00355925,0.00173058,-0.000232222
135.604,0.0034526,0.00244767,0.000286713
135.614,0.00268984,0.00290537,-0.00192566
135.624,0.00130147,0.00165409,1.23353e-05
135.634,5.04352e-05,0.000585915,0.000454977
135.644,6.58708e-05,-0.000283893,-0.000185748
135.654,-0.00110887,-0.00116896,0.000439999
135.664,-0.00258878,-0.00193196,-0.000444865
135.674,-0.00167308,-0.00180995,-0.000185327
135.684,-0.00161186,-0.000619826,0.000196281
135.694,-0.00203891,0.000799175,0.000318492
135.704,-0.00101639,-0.000299507,2.87174e-05
135.714,-0.00196224,-0.00101672,-0.00108503
135.724,-0.0017179,-0.00171867,4.42586e-05
135.734,-0.000115542,-0.00223752,0.00105147
135.744,-0.000237412,-0.00226809,0.00063963
135.754,0.000190032,0.000295324,0.00123486
135.764,-0.000542181,-0.000498175,-0.000504488
135.774,-0.000236801,0.000173162,-0.00134357
135.784,0.000251686,-0.000147315,0.0003808
135.794,-0.000724659,0.000249368,2.99929e-05
135.804,2.32295e-05,-0.00095611,0.00044212
135.814,-0.00148717,-0.00113925,0.00103735
135.824,-0.00130384,0.00127158,0.000472922
135.834,-0.000845862,0.00192767,-0.00039668
135.844,-0.000418396,0.00232436,-0.00109844
135.854,-0.0010743,0.00150036,-0.000487946
135.864,-0.000219582,0.00136299,-0.000304699
135.874,0.000909791,0.00105779,-0.000640247
135.884,0.00112364,0.000432154,7.70548e-05
135.894,0.00165793,0.000264281,0.000153492
135.904,0.00222274,0.0004321,-0.000609299
135.914,0.00237556,0.000889835,0.000642057
135.924,0.0019333,0.00140861,-0.000456425
135.934,0.0019488,0.000798238,-0.00167698
135.944,0.00144551,-0.00110912,0.000550936
135.954,0.00182722,-0.000666636,0.00126824
135.964,0.00114083,-0.000651395,0.00154304
135.974,0.000698581,-0.00109391,0.00029197
135.984,-0.000460827,-0.00223833,-0.000653924
135.994,-0.00216955,-0.00210102,-0.00100473
136.004,-0.00145213,-0.000559901,-0.000684153
136.014,-0.00244369,-0.000361549,-0.000165213
136.024,-0.00383197,-0.00133812,0.000735194
136.034,-0.00386223,-0.00274192,0.00210862
136.044,-0.00279385,-0.00232995,0.00139161
136.054,-0.0024579,-0.000208994,-5.78246e-05
136.064,-0.00132849,0.000584453,-0.00161407
136.074,-0.00175546,0.00175937,-0.000927281
136.084,-0.00054976,0.00235446,0.000598733
136.094,0.00097638,0.00212557,0.00105664
136.104,0.00212105,0.00168307,-0.000789519
136.114,0.00206029,0.00136264,0.000751754
136.124,0.00332704,0.000721778,-7.20707e-05
136.134,0.00395292,0.00195774,-0.00103322
136.144,0.00390742,0.00230869,-0.0010636
136.154,0.00297692,0.00198826,0.000340348
136.164,0.00197012,0.00153051,0.000615149
136.174,0.00180256,-0.000651476,-0.000101864
136.184,0.000902573,-0.00187216,-0.000681549
136.194,0.000857078,-0.00168905,0.000951275
136.204,-0.000256525,-0.000315757,-0.000116688
136.214,-0.000805555,8.09809e-05,-0.000681115
136.224,-0.00118674,0.000554013,0.000677053
136.234,-0.00226982,-0.000758221,-8.57359e-05
136.244,-0.00129298,-0.00219252,0.000143289
136.254,-0.0017352,-0.00266553,-0.000436396
136.264,-0.0021469,-0.00156689,0.00118117
136.274,-0.000895403,-0.0018873,0.000952435
136.284,-0.00168857,-0.000987021,0.000113353
136.294,-0.00106268,0.000172659,-0.000130641
136.304,-0.000238423,0.00119501,0.00147167
136.314,-0.000131326,0.000432096,-0.000389748
136.324,0.000509824,-8.66775e-05,-0.000206498
136.334,0.000906836,-0.000712262,0.000251408
136.344,-0.000389867,0.000966217,0.000144743
136.354,-0.000313289,0.00134771,3.80784e-05
136.364,-0.000190934,0.000249107,-0.00133506
136.374,-0.000358495,0.00127147,0.000679235
136.384,0.000526794,0.00253796,0.000526795
136.394,-0.000235857,0.00177506,-2.23714e-05
136.404,0.000710466,0.000691716,0.000633899
136.414,0.000436093,0.000798556,-9.83712e-05
136.424,0.000680515,0.000737551,0.000878332
136.434,0.00104701,0.00169888,0.0010921
136.444,0.000574268,0.00134796,0.000130951
136.454,0.000894982,0.00114963,-0.000357179
136.464,0.00171923,0.000554574,-0.000997896
136.474,0.00120072,-0.000421949,-0.000417918
136.484,0.000697459,-0.000833898,0.000268872
136.494,0.00103343,-0.00193249,0.000909886
136.504,-0.000278541,-0.00219185,0.000559085
136.514,-0.000766542,-0.00187138,-5.11125e-05
136.524,-0.0010104,-0.00191712,0.0001474
136.534,-0.00155944,-0.00106259,0.000422207
136.544,-0.00134555,-0.000818413,-0.000401611
136.554,-0.00371037,-0.00123036,0.000269922
136.564,-0.00297768,-0.00162704,-0.00061493
136.574,-0.0030537,-0.00115398,-0.000340122
136.584,-0.00346541,-0.000970831,-0.000111089
136.594,-0.00167988,6.68048e-05,-0.002415
136.604,-0.00137443,0.000173661,0.000743704
136.614,-0.00114528,0.00038733,0.000423426
136.624,0.000823354,0.00102824,0.000179441
136.634,0.00120509,0.00252364,0.000912013
136.644,0.00183096,0.00240162,-0.000125422
136.654,0.00270097,0.00177607,-0.000521992
136.664,0.00350994,0.00310363,0.000149547
136.674,0.00315926,0.00298161,-0.000277538
136.684,0.00323581,0.00267649,7.35693e-05
136.694,0.0029309,0.00119645,0.000241573
136.704,0.00254969,5.21061e-05,-0.0007806
136.714,0.000871497,-0.000558184,-0.000292162
136.724,0.00157366,-0.00148891,-7.83797e-05
136.734,0.000109079,-0.000939533,-0.000535979
136.744,-0.000531529,-0.000283348,0.000761171
136.754,-0.00106533,-0.00159553,-0.000688242
136.764,-0.00170594,-0.00211426,0.000669944
136.774,-0.00237706,-0.0014123,0.0011889
136.784,-0.00172069,-0.00176318,0.000822859
136.794,-0.00167466,-0.00197674,0.00154018
136.804,-0.00304769,-0.00164098,0.000518016
136.814,-0.00144527,-0.00135099,-0.00096191
136.824,-0.0010483,-8.15802e-06,-6.14805e-05
136.834,-0.00055977,0.000541227,0.00025912
136.844,-0.000483227,0.000587077,-0.000381577
136.854,-0.000299874,0.000922844,-0.000686582
136.864,-0.000681094,0.000495677,-0.000304945
136.874,-0.000192568,0.000785671,0.000442901
136.884,-0.000466978,0.000739974,-0.000380897
136.894,-0.000405697,0.00171661,0.000458502
136.904,-0.000283382,0.00196083,0.000367122
136.914,0.000495056,0.00170152,-7.52075e-05
136.924,-0.000191341,0.00164057,-0.00024288
136.934,0.000220888,0.00144229,-0.00123452
136.944,0.000800961,0.00124402,-0.00114279
136.954,0.000633359,0.000481176,-0.000257616
136.964,0.00119817,-0.00083098,0.000459717
136.974,0.00151885,-0.00217365,0.000902395
136.984,0.00124443,-0.00112071,0.000109119
136.994,0.00110735,-0.000708626,-0.00063838
137.004,0.00133647,-0.000891632,2.6611e-06
137.014,0.000390668,-0.00165447,0.000308012
137.024,0.000848668,-0.00182221,-8.85368e-05
137.034,0.00023856,-0.000647189,0.000186297
137.044,0.00034561,-0.000998034,-0.00080534
137.054,-0.000340792,-0.00110474,0.000400274
137.064,-0.00230892,-0.00128773,-0.000148861
137.074,-0.00217136,-0.000265293,0.000583735
137.084,-0.00200327,0.00087922,0.00119426
137.094,-0.00186571,-0.000448173,0.000172106
137.104,-0.00320824,-0.000371765,0.000752115
137.114,-0.00226196,0.000543873,-0.00150599
137.124,-0.00104103,0.000955976,-0.000819174
137.134,-0.000415186,0.00112394,0.000539027
137.144,2.75517e-05,0.00182596,-0.000177954
137.154,0.000561841,0.00182609,-0.000238812
137.164,0.00112665,0.00240604,-0.0013983
137.174,0.0014168,0.00274186,0.00070758
137.184,0.00176798,0.00141448,0.00110448
137.194,0.00216494,0.0010484,0.000753708
137.204,0.00158535,0.00136897,-0.000268449
137.214,0.0025011,0.00103341,0.000235262
137.224,0.00251659,0.000102768,-0.000985259
137.234,0.00184544,-0.000507442,-0.000252669
137.244,0.00189145,-0.00130075,0.0011513
137.254,-0.000214013,-0.00191096,0.000541127
137.264,-0.000396885,-0.00296367,9.87953e-05
137.274,-0.000579758,-0.00316189,0.00096871
137.284,-0.00164764,-0.00264294,-0.000251816
137.294,-0.00233405,-0.00149839,0.000282406
137.304,-0.00233382,-0.00169661,0.000328349
137.314,-0.002181,-0.00162016,-7.17656e-06
137.324,-0.000502314,-0.00157423,-0.00122771
137.334,-0.00144812,-0.000765367,3.89272e-05
137.344,-0.00135634,-0.000444778,8.57186e-06
137.354,-0.000272748,-0.0006735,-0.000403252
137.364,-0.000455625,0.0014171,-0.000525162
137.374,-0.00123359,0.000990019,-0.000128279
137.384,0.000368797,0.00100544,-0.00136408
137.394,0.000948852,0.00155492,0.000161948
137.404,1.82969e-05,0.0016619,0.00126073
137.414,0.000674645,0.00131112,0.00193226
137.424,0.00088849,0.000624644,-0.000631049
137.434,0.00127018,0.00114361,-0.00142435
137.444,0.00110256,0.00137266,-0.00131739
137.454,0.000782344,0.00122025,0.00031543
137.464,0.00146921,0.000930514,0.000788592
137.474,0.00059968,-0.000244227,1.05402e-05
137.484,0.000325242,-0.000533963,0.000987236
137.494,0.00067641,-0.000854215,0.000300732
137.504,0.00165318,-3.00637e-05,5.67286e-05
137.514,0.000890464,-7.56561e-05,-4.99487e-05
137.524,0.000585505,-0.000777371,-0.000492319
137.534,0.000188993,-0.000868737,0.000972644
137.544,-5.49333e-05,-0.00143312,0.000621822
137.554,-0.000649811,-0.00213483,-0.00117858
137.564,0.000128593,-0.00157007,-0.00101061
137.574,-0.000817236,-0.00073065,-0.000430658
137.584,-0.00110694,-0.00114244,-0.000216917
137.594,-0.00215959,-0.00126432,-0.000857665
137.604,-0.00168636,0.000261747,0.000164782
137.614,-0.00106055,0.000384013,-0.00151356
137.624,-0.00138078,0.000399469,0.00080587
137.634,-0.00189937,0.000750617,0.000378735
137.644,-0.00202124,0.00136116,-1.78849e-05
137.654,-0.000800348,0.00236844,-0.000170368
137.664,0.000786753,0.00200243,-0.00146725
137.674,0.000603844,0.00130073,-0.000124391
137.684,0.000375159,0.00114835,0.000501313
137.694,0.00136717,0.00111804,-0.00113127
137.704,0.00142839,0.00130135,-0.00117695
137.714,0.00184057,0.000691204,-0.00041393
137.724,0.00193231,-0.000407215,0.000700043
137.734,0.000620245,0.00043222,0.00123418
137.744,0.00181061,0.000859671,0.00112746
137.754,0.00171924,-0.00065073,0.000395123
137.764,0.000361395,-0.00191699,-0.000138851
137.774,-0.000248773,-0.00209989,-0.000169291
137.784,-0.000858944,-0.00216071,-0.000993184
137.794,-0.00194214,-0.000939806,-0.000398021
137.804,-0.0015605,-0.00148891,-0.000642088
137.814,-0.00229274,-0.00187016,0.000487125
137.824,-0.00152964,-0.00261763,1.41732e-05
137.834,-0.000964899,-0.00112206,0.000258378
137.844,-0.00065956,-0.000145295,-4.67315e-05
137.854,-0.00122397,0.000434747,-0.000260291
137.864,-0.000598202,0.000801168,-0.00096213
137.874,-0.0001708,0.000664053,7.55189e-05
137.884,0.000378669,0.00185444,0.000411267
137.894,0.000790807,0.00115276,0.000579167
137.904,0.000684148,0.000695209,-9.21619e-05
137.914,0.000928437,0.00243491,-0.00100763
137.924,-4.79724e-05,0.00327435,-0.000641373
137.934,-0.000826021,0.00283206,-0.000397186
137.944,-0.000841137,0.0011996,0.000197949
137.954,-0.00137505,0.00100145,-0.000305542
137.964,-0.000444134,0.00040657,0.000152262
137.974,-0.00032193,1.00563e-05,-0.000244422
137.984,-0.000260763,-0.000539045,-0.000549555
137.994,-0.000672618,-0.000645644,-0.000686844
138.004,2.94085e-05,-0.000279225,0.000228716
138.014,0.00103661,-0.000553671,0.000121941
138.024,0.000823106,-0.000614496,0.000533961
138.034,0.000563828,-0.000980495,0.000274598
138.044,0.00129636,-0.00148382,-0.00134279
138.054,0.00100656,-0.00198715,-0.000930774
138.064,0.00161702,-0.00264307,3.05546e-05
138.074,0.00187652,-0.00239872,-0.000823902
138.084,0.000762745,-0.00174239,-0.000900167
138.094,0.000884917,-0.000613041,-0.000121946
138.104,-0.000762922,-0.000322921,-0.000167695
138.114,-0.000747566,0.0004097,-0.000457584
138.124,-0.000930577,0.00138646,0.0002596
138.134,-0.00106781,0.00160028,-0.000564345
138.144,-0.00114402,0.00131057,-0.000610097
138.154,-0.00137281,0.000898787,-0.000945766
138.164,-0.00277653,0.00147882,-0.000335396
138.174,-0.00247128,0.00114333,-0.000137011
138.184,-0.00117421,-0.000138207,-0.000991476
138.194,-0.000579052,-0.000305855,0.00100743
138.204,9.24003e-05,0.000670897,-0.000457381
138.214,0.00106902,0.0015561,-0.00103719
138.224,0.00193883,0.00198353,0.000626026
138.234,0.00280864,0.000808806,0.00154157
138.244,0.00340379,0.000870033,-0.000533596
138.254,0.00232047,0.00137376,-0.00062513
138.264,0.00227475,-0.000167179,0.000427738
138.274,0.00172548,-0.00144872,0.000595603
138.284,0.0018476,-0.00240983,5.32084e-07
138.294,0.000565912,-0.0020587,-0.000564021
138.304,-0.000471639,-0.00157023,-0.000228312
138.314,-0.000898847,-0.00143272,0.000336278
138.324,-0.00102088,-0.00137151,0.000168451
138.334,-0.000791973,-0.0011577,-0.000304549
138.344,-0.00227204,-0.000562437,0.00119082
138.354,-0.00214995,-0.000653812,0.000382129
