time (sec),X vibration (g),Y vibration (g),Z vibration (g)
119.306,-0.000692994,0.00226728,-0.000930448
119.316,0.000512738,-0.00139469,0.000808823
119.326,0.000513034,0.000802675,-0.000427352
119.336,-0.000936245,-0.000173764,-0.00164827
119.346,-0.00021879,-0.00163848,0.000319873
119.356,-0.000447373,-0.000417666,-0.00140459
119.366,0.00222319,-0.000173409,-0.000153608
119.376,0.00246763,-0.000173289,-0.000153842
119.386,0.000285937,-0.0028587,-0.000398218
119.396,0.000270977,-0.0023703,0.00056284
119.406,0.00149197,-0.000417068,0.00129502
119.416,0.00175167,-0.00114936,-0.00088722
119.426,0.00222499,-0.000660966,0.000333228
119.436,0.00147762,0.00153641,0.00201144
119.446,-0.000200537,-0.000172446,-0.0016509
119.456,-0.000444372,-0.000660603,-0.00116288
119.466,0.00124965,-0.000416342,0.00129352
119.476,-0.000947297,-0.00188105,0.000789724
119.486,-0.00070285,-0.00212507,0.000545325
119.496,-0.00120608,-0.00235383,0.00274231
119.506,-0.000931111,-0.000904135,-0.000187617
119.516,-0.000442521,0.000316681,-0.000920299
119.526,0.00029021,0.000789822,-0.00214126
119.536,-0.00068603,0.00104934,-0.00166851
119.546,-0.00265408,0.00300257,0.000986229
119.556,-0.00190609,0.00129372,-0.00144018
119.566,-0.00117335,-0.00212411,-0.000433376
119.576,-0.000928888,-0.00114743,-0.000433652
119.586,0.000292133,-0.000414894,-0.00212764
119.596,0.00200143,-0.000903053,-0.00211266
119.606,0.000277532,0.00227087,-0.000449747
119.616,0.000766142,0.00324755,-0.000694168
119.626,-0.000454218,7.38582e-05,0.000541503
119.636,-0.00141518,-0.000414302,-0.000450596
119.646,-0.00141484,-0.00212316,-0.00165632
119.656,3.50789e-05,-0.00334374,0.000800046
119.666,0.00102724,-0.000169814,-0.000909214
119.676,0.000279911,0.000562719,0.00102835
119.686,-0.00190173,0.000318694,-0.00045203
119.696,-0.00118422,0.000562948,0.00101252
119.706,0.00101339,-0.000657633,-0.00066623
119.716,0.00101375,-0.000169242,0.000554175
119.726,0.00199067,-0.000169129,-0.000163273
119.736,0.000266799,-0.000397898,0.00273559
119.746,-0.00118241,-0.000901323,0.0012552
119.756,-0.000678499,-0.000657073,-0.00141536
119.766,3.9034e-05,0.000563733,-0.000194954
119.776,-0.00118128,-0.000412714,3.36353e-05
119.786,0.00199291,-0.000412604,-0.000165018
119.796,-0.000188702,0.000319921,-0.000684104
119.806,0.000528844,-0.000168249,0.00078044
119.816,0.00199407,0.000808415,-0.000425286
119.826,-0.000950463,0.0015562,0.00319073
119.836,-0.000934806,0.00276174,0.000260777
119.846,-0.000201987,-0.00114438,0.000535146
119.856,0.000301954,-0.000900133,-0.000670578
119.866,4.29649e-05,-0.00041175,0.00102285
119.876,0.000531655,0.00227388,3.07505e-05
119.886,-0.000200347,0.000565015,0.00151056
119.896,-0.00018467,0.0010534,-0.00190767
119.906,-0.000916664,0.00299135,-0.00267089
119.916,-0.00117564,0.00373913,1.43621e-05
119.926,4.54879e-05,0.00129784,0.0010059
119.936,-0.00018296,0.00032139,-0.00166465
119.946,0.000534634,-0.00187576,-0.000184834
119.956,-0.00167744,-0.00137212,0.00393474
119.966,-0.000685178,0.000565834,0.00149307
119.976,-0.00189017,-0.00163132,-0.00046031
119.986,6.3393e-05,-0.00018164,-0.00264257
119.996,0.00100988,0.000566137,0.0019958
120.006,0.000293182,-0.000654458,-0.000430596
120.016,0.000553039,-0.00187505,-0.000674999
120.026,4.99653e-05,0.000810578,4.18977e-05
120.036,-0.0014144,0.00105482,-0.00021776
120.046,0.00125634,0.00227561,0.00175035
120.056,0.00031077,-0.000409816,-0.00116431
120.066,-0.00165713,-0.00114213,0.000758029
120.076,-0.00238906,0.000322803,0.00147494
120.086,0.000312204,0.000322904,-0.00215688
120.096,-0.000663868,0.00178784,-0.00168411
120.106,0.000542055,0.00203208,-0.000448398
120.116,0.0015191,-0.000165069,0.000299035
120.126,0.000298898,-0.000164967,3.93981e-05
120.136,-0.00189786,0.00178825,0.000496922
120.146,0.000788168,-0.0004089,0.000786602
120.156,0.00200936,-0.000897075,6.92115e-05
120.166,0.00104857,0.000308466,-0.00238767
120.176,0.00152209,7.969e-05,5.3496e-05
120.186,0.000790183,0.00105635,0.000282152
120.196,0.000775434,7.99009e-05,0.00223504
120.206,0.0017525,0.00105656,0.0017618
120.216,-0.000428977,8.01144e-05,0.000525632
120.226,-0.000657341,0.00105678,-0.000710536
120.236,-0.00285407,0.00105689,-0.000481868
120.246,0.00105267,0.000568718,-0.001657
120.256,-0.000411643,-0.000407728,-0.00118418
120.266,-0.00163181,-0.00114003,-0.00118439
120.276,-0.000914131,-0.000895782,0.000524383
120.286,-0.00211904,-0.000407391,-0.000223491
120.296,-0.000668937,8.10005e-05,-0.000208429
120.306,0.000552288,0.000569393,0.00125621
120.316,0.00226179,0.00203434,0.00102714
120.326,0.00104163,-0.00016279,5.03938e-05
120.336,-0.000407413,-0.00138337,-0.000453329
120.346,0.000554419,0.000569864,-0.000209374
120.356,-0.000650482,-0.000650711,-0.00167439
120.366,0.00104377,-0.00162715,-0.000194476
120.376,-0.00138182,0.000814368,-0.000469309
120.386,-0.00188482,0.00154691,0.00146837
120.396,-0.00115187,0.000570478,0.000262762
120.406,-0.00138021,0.000814744,-0.00120224
120.416,0.000298789,-0.000894101,0.0022308
120.426,-0.0011655,-0.000146297,0.00392435
120.436,-0.00162272,-0.00162626,-0.00045506
120.446,-0.00137804,0.000311726,-0.00242359
120.456,0.000590871,0.00202083,-0.00338505
120.466,0.000591414,0.00202097,-0.0033852
120.476,-0.000155719,0.00130394,-0.00167638
120.486,-0.00113173,-0.000893169,-0.000699975
120.496,-0.00113119,-0.000893031,-0.000700123
120.506,-0.000154091,-0.000648752,-0.000456131
120.516,0.00129603,0.000572085,4.72622e-05
120.526,0.00129657,0.000572228,4.71205e-05
120.536,-0.000656,-0.00186902,0.0017407
120.546,0.000809376,-0.000648177,0.000535122
120.556,-0.00161621,0.00106094,-0.000960365
120.566,-0.00161567,0.00106109,-0.000960498
120.576,0.000582119,-0.00089187,-0.00239495
120.586,0.00201698,-0.000159302,0.00151115
120.596,0.000583199,0.0017787,-0.00216632
120.606,-0.00233067,-0.00139495,-0.0034024
120.616,-0.000895817,0.00252669,0.000488445
120.626,-0.00138356,-0.00064696,0.000259445
120.636,-0.000162326,0.000573894,0.001007
120.646,-0.000177049,8.57753e-05,0.00247172
120.656,0.000815301,0.00130663,-0.000213922
120.666,-0.00113728,0.000818516,0.00172382
120.676,-0.000633208,0.000330402,-0.00094656
120.686,8.44818e-05,0.00203954,-0.000473648
120.696,8.50122e-05,-0.000645822,0.00173876
120.706,8.55414e-05,-0.000645654,0.00173865
120.716,0.00179504,-0.000401346,0.000777256
120.726,-0.00162238,-0.000157036,0.000258362
120.736,-0.000645296,0.00179625,0.00123482
120.746,0.00226964,-0.00040083,0.00176878
120.756,0.00106472,8.76221e-05,0.00126515
120.766,-0.000658988,-0.00136178,0.00295878
120.776,0.000333346,-0.001621,0.000532556
120.786,-0.000154415,-0.00113254,0.000273073
120.796,-0.0011152,-0.00235306,-0.00192426
120.806,-0.00161822,8.85112e-05,0.00123421
120.816,0.000579544,0.000332831,0.000272829
120.826,-0.000152363,0.000333014,0.00149345
120.836,-0.000380735,0.000577336,-0.00119216
120.846,0.000321671,-0.00113145,0.00222572
120.856,-0.000410241,-0.00111601,0.00246979
120.866,-0.000379221,-0.000398664,-0.00119237
120.876,7.90397e-05,0.00155464,0.00294267
120.886,0.000811955,-0.00137484,0.00175243
120.896,-0.000392985,0.00350812,-0.00049066
120.906,-0.000392492,0.00106692,0.000501096
120.916,-0.000117344,-0.000412978,-0.00314579
120.926,0.000615563,0.00129619,-0.00387826
120.936,-0.0018406,-0.00161803,-0.00119278
120.946,0.00205085,-0.000641282,0.000790797
120.956,0.00107478,0.00131202,0.00100437
120.966,0.00107526,9.15224e-05,0.000287167
120.976,0.000587455,-0.000396561,0.000287124
120.986,0.00182388,-0.000167486,-0.00238319
120.996,0.00106142,-0.000640309,0.00175188
121.006,-0.0011201,-0.00137253,0.00100417
121.016,-0.000890756,0.0013132,0.00196543
121.026,-0.000386756,0.000825114,0.000256424
121.036,0.000849659,-0.000151245,-0.00117792
121.046,0.000834858,0.00058137,0.000271626
121.056,-0.00087366,0.00155812,0.000500481
121.066,-0.00111735,-0.000394791,0.000256319
121.076,-0.00258173,-0.00137115,0.000988716
121.086,0.000104243,0.000338022,2.73999e-05
121.096,0.000837103,-0.00185903,0.000286781
121.106,-0.000627291,0.00253567,0.00170583
121.116,-0.00184755,0.00131517,-3.15937e-06
121.126,-0.00158772,0.000827091,-0.00120861
121.136,0.000106427,0.000827288,-0.000216798
121.146,0.000137371,-0.000164329,-0.00288707
121.156,0.000107278,-0.000148874,-0.000216807
121.166,-0.000853599,-0.00136937,-0.000705086
121.176,-0.00109732,-0.00063676,-0.000460946
121.186,0.000367927,-0.000148287,-0.00166638
121.196,-0.000379338,0.000340186,0.000515618
121.206,-0.00039419,0.0010728,0.0019652
121.216,0.00010975,0.000828851,0.00149219
121.226,0.00107145,0.00107318,0.00246876
121.236,0.00181952,0.000585096,4.26388e-05
121.246,0.000355078,0.000585286,-0.000460883
121.256,0.000126587,-0.000146942,-0.00168156
121.266,-0.000361306,-0.000635031,-0.00192568
121.276,0.000859771,-0.000146566,-0.00117799
121.286,0.00206559,-0.00161121,-0.00018615
121.296,-0.000360172,-0.000390335,-0.000704922
121.306,-0.000130921,-0.00087843,0.000515799
121.316,0.000846002,0.000830725,2.75476e-05
121.326,-0.00014545,-0.000374532,0.00271311
121.336,-0.00112165,0.000358064,0.00367443
121.346,0.00109122,0.00083126,-0.000689521
121.356,-0.00182284,9.90175e-05,-0.00218484
121.366,-0.000586539,-0.000892624,-0.0031461
121.376,0.000848121,-0.00160961,4.29991e-05
121.386,-0.00255423,0.0018085,-0.00122343
121.396,-0.00134846,9.96968e-05,0.000500835
121.406,0.000376107,-0.000144278,-0.00142172
121.416,-0.000127102,0.001809,0.000989193
121.426,-0.000615057,0.00229743,0.000989235
121.436,-0.000843619,0.00010034,-0.00119271
121.446,0.000606272,-0.00209676,0.0007757
121.456,-0.00258248,0.000588925,0.00268308
121.466,0.000866287,0.000344936,-0.00117732
121.476,0.00109547,-0.00111975,0.00150825
121.486,0.00133991,0.000345226,0.000531746
121.496,0.000867181,0.000330109,-0.00239787
121.506,0.00210342,0.000818525,-0.0038474
121.516,0.00036422,0.00156634,0.000760773
121.526,-0.000123777,0.00205474,0.000745564
121.536,-0.00158833,-0.000142378,0.000501476
121.546,-0.000107969,-0.000874669,-0.00045977
121.556,0.00109774,-0.0030718,0.00103563
121.566,-0.00254883,-0.0038041,0.000272751
121.576,-0.00279271,-0.00136259,-0.00145143
121.586,0.000137217,-0.000385925,-0.00143612
121.596,0.000366348,0.00132316,-0.000215368
121.606,0.000641251,0.00228456,-0.00338912
121.616,0.00233521,-0.00111803,-0.00140544
121.626,-0.00111302,0.000850438,0.00294334
121.636,0.0018474,-0.00111784,-0.00116119
121.646,-0.000349622,-0.000873611,-0.0014358
121.656,0.00254975,0.00107959,0.00150919
121.666,0.00303825,0.00107967,0.00199752
121.676,-0.00036422,0.000835605,1.3942e-05
121.686,-0.00207298,0.00230051,0.00144831
121.696,0.00183345,0.00132403,-0.00068785
121.706,-0.000104203,0.00130883,-0.00241203
121.716,0.000399532,0.00155303,-0.00460923
121.726,0.000384466,8.82551e-05,-0.0026408
121.736,0.000125257,-0.00136127,4.47793e-05
121.746,0.00134614,0.00278914,-0.000702844
121.756,-0.00182749,-0.000872897,0.000502645
121.766,0.00232305,-0.000140439,0.000304334
121.776,0.000598987,-0.000369284,0.00369181
121.786,0.00108743,0.00181274,0.00149461
121.796,-0.00182682,-0.000384483,0.00074699
121.806,-0.000361825,-0.00038446,0.00100644
121.816,-0.000605811,0.000103838,-0.000214207
121.826,0.000386152,0.00252998,-0.00218253
121.836,-0.000101982,-0.000384415,-0.00216722
121.846,-0.00083426,-0.000384408,-0.000458197
121.856,-0.000605244,-0.00111682,0.00100669
121.866,-0.000833994,-0.000628546,-0.000946378
121.876,0.00160752,-0.00233753,-0.00164823
121.886,0.00037169,-0.00258167,0.00126623
121.896,-0.00133717,-0.000872715,0.00196817
121.906,0.00110434,0.00156866,-0.00045791
121.916,0.000631427,0.000836219,-0.00119028
121.926,0.00110455,0.00181275,3.04607e-05
121.936,-0.000833204,-0.00111695,-0.000457771
121.946,0.00134888,-0.000140426,0.00126651
121.956,0.000631816,-0.000155722,-0.00263967
121.966,0.000616644,-0.00184948,0.00053418
121.976,0.00159328,-0.0023378,0.000305345
121.986,0.00108982,0.00278907,0.00172445
121.996,-0.000359678,0.00108005,0.00123622
122.006,0.00206652,0.000103436,0.00175506
122.016,-0.00135136,-0.00159034,0.00343356
122.026,-0.00156492,-0.000140824,-0.0021816
122.036,-0.00280082,0.000591528,0.00048872
122.046,-0.000588256,-0.000873374,-0.00143383
122.056,-0.000115189,0.000591388,3.10494e-05
122.066,-0.000359285,0.00254443,0.000748253
122.076,0.00110559,-0.000141181,-0.00019774
122.086,0.000129067,0.000591156,-0.000212952
122.096,-0.00035918,-0.000141345,0.00076365
122.106,0.000632661,-0.0018504,-0.000930017
122.116,-0.00109155,-0.00258291,3.13276e-05
122.126,-0.00159507,0.000117787,0.00439536
122.136,0.000373318,0.000834852,0.00149626
122.146,0.000632725,0.000590617,-0.0016775
122.156,0.000876869,-0.00111845,-0.00166219
122.166,-0.000847361,-0.00111855,0.000275713
122.176,0.0023417,0.000819196,-0.00213511
122.186,0.000388583,-0.000386345,-0.00166204
122.196,0.00159401,0.00107838,-0.000441287
122.206,0.00255529,-0.00038656,0.001283
122.216,0.00012914,0.0013223,-0.000212296
122.226,0.00133455,0.000345635,0.00200027
122.236,0.0018228,-0.00159233,0.00225973
122.246,0.000602076,0.00107782,0.00198513
122.256,-0.000847535,-0.000387127,-0.000212061
122.266,-0.00157999,0.00132173,0.000489902
122.276,-0.00206831,0.000100914,0.000489966
122.286,-0.000847667,0.000344933,0.000749429
122.296,-0.000832461,-0.000875883,-0.000944218
122.306,-0.000115358,-0.000143588,0.00100896
122.316,-0.00109197,0.000588706,1.72196e-05
122.326,0.000616934,0.000588582,0.000764968
122.336,0.000113329,-0.00257009,0.00370997
122.346,0.000372654,-0.000388225,0.00100926
122.356,0.000876114,-0.00185318,-0.000684376
122.366,-0.000344661,-0.000144338,-0.000699554
122.376,0.00209664,-0.000144465,-0.00115723
122.386,-0.000604232,-0.00112115,3.3032e-05
122.396,0.0023406,-0.000877137,-0.00164534
122.406,0.000860412,0.00156413,-0.000699207
122.416,0.00159273,9.91628e-05,-0.000927994
122.426,0.000387187,0.000587312,-0.000943157
122.436,-0.000101199,0.000587184,-0.00069892
122.446,0.00108887,-0.00110666,0.00249025
122.456,0.000600471,-0.00136619,0.00200207
122.466,-0.000605087,-0.00234287,0.00149864
122.476,0.000615484,0.000830809,3.39155e-05
122.486,0.000111818,0.000830681,0.001743
122.496,0.000371083,0.00131883,-0.000698275
122.506,0.00159164,-0.00258752,-0.000423501
122.516,0.000141926,-0.00112281,-0.000682779
122.526,0.000370662,0.00131845,0.000522781
122.536,0.00087405,-0.00136721,-0.00141495
122.546,-0.000117917,0.000341639,0.000278898
122.556,-0.00133877,-0.00185574,0.00174387
122.566,-0.00039289,-0.000864049,0.00442953
122.576,0.0008429,0.000844799,0.00320897
122.586,0.00180403,-0.00062016,0.00395679
122.596,0.00111722,-0.00112382,-0.00261956
122.606,-0.000591931,-0.00136808,-0.00167337
122.616,-0.000866766,-0.00110881,0.00296542
122.626,-0.000348154,-0.00112419,-0.00142892
122.636,-0.000592479,-0.000391898,-0.000696348
122.646,-0.000592669,0.00131695,-0.001688
122.656,0.00134499,0.000584414,0.000539933
122.666,0.000612376,0.000828432,0.000768982
122.676,0.000581658,0.00108771,0.00394296
122.686,-0.000120446,-0.00258976,0.00151701
122.696,-0.00134135,-0.000636763,0.00221908
122.706,-0.000853282,-0.00112516,0.00101383
122.716,0.000596078,0.000827832,0.00223471
122.726,-0.000838456,0.000827714,-0.00168658
122.736,-0.000823419,7.99196e-05,-0.00264769
122.746,-0.000823644,0.00154464,-0.00315103
122.756,0.000381565,7.9684e-05,-0.00263204
122.766,0.000121936,0.000827242,-0.000449841
122.776,-0.000137696,-0.00135487,0.00272417
122.786,0.000365604,-0.000149548,-0.000449427
122.796,0.00108252,-0.00355235,0.00226683
122.806,-0.00183213,-0.000149781,0.00148885
122.816,-0.000367542,-0.00210301,0.000787173
122.826,0.000624024,9.41259e-05,-0.000692698
122.836,0.00158507,0.000338149,5.52033e-05
122.846,0.000867658,0.00227589,-0.00191294
122.856,0.000608004,0.000337917,-0.000692012
122.866,-0.00110123,0.000826079,0.00100194
122.876,-0.000124934,-0.000394733,0.000529156
122.886,-0.000857615,0.000337568,0.00197897
122.896,-0.0015903,0.00180229,0.000254985
122.906,-0.00207884,-0.000639221,0.00124705
122.916,-0.000858421,-0.00161589,0.000530139
122.926,0.000835021,-0.00161601,0.00201048
122.936,0.00133828,-0.000395434,5.76291e-05
122.946,0.000864987,-0.000395552,-0.00116281
122.956,0.00109359,9.26075e-05,0.000546429
122.966,0.00084917,9.24885e-05,-0.000429862
122.976,0.000848889,0.00106893,-0.000444852
122.986,-0.00255408,0.00277778,-0.00122277
122.996,-0.000860652,0.000336267,0.00124941
123.006,-0.000616799,-0.000152132,-0.000199892
123.016,0.00255672,0.000824302,0.000548064
123.026,-0.000357977,-0.000152377,-0.000931747
123.036,-0.00135008,-0.000884918,0.000762253
123.046,-0.00135037,-0.000885043,0.000762541
123.056,0.00035831,-0.00064103,0.00102223
123.066,-0.0013357,-0.00137357,-0.000198173
123.076,-0.00206841,-0.0013737,-0.00143383
123.086,-0.000359728,0.00129644,-0.00192181
123.096,-0.000360022,0.00129631,-0.00192151
123.106,-0.00184041,0.0010673,0.000260787
123.116,-0.000864148,-0.000153529,0.00198532
123.126,-0.000864443,-0.000153662,0.00198563
123.136,-0.00280259,-0.000642075,-0.000714843
123.146,-0.00280289,-0.000642212,-0.000714529
123.156,0.000126486,-0.00259546,-0.00213327
123.166,-0.00159804,0.00155476,0.000262662
123.176,-0.00159834,0.00155462,0.000262984
123.186,-0.00182751,0.00129508,-0.00217808
123.196,-0.000118832,-0.000154639,-0.000926544
123.206,-0.000119126,-0.000154785,-0.000926216
123.216,-0.000378817,8.92062e-05,0.00127137
123.226,-0.000379109,0.00228631,-0.000208393
123.236,-0.00111182,0.00179788,0.000509101
123.246,0.000139103,-0.00212376,-0.00310687
123.256,-0.0011124,-0.0011321,0.000540297
123.266,-0.000136132,8.84407e-05,-0.000191777
123.276,0.00132841,0.00155312,5.27067e-05
123.286,-0.000365586,0.00033226,-0.00116764
123.296,-0.000854149,0.000560977,-0.00240325
123.306,0.000366262,-0.000644624,-0.000907542
123.316,0.00254797,-0.000644791,0.000328766
123.326,0.000594579,-0.000400821,6.97248e-05
123.336,0.0005943,-0.000400992,7.00834e-05
123.346,0.00155532,-0.00111832,0.00251183
123.356,-0.00158825,-0.000401342,-0.000203849
123.366,-0.00306861,-0.00113394,0.00124609
123.376,0.0018139,0.000330717,-0.000905016
123.386,-0.00111604,0.000330535,0.00150623
123.396,-0.000368635,0.00033035,-0.00214023
123.406,-0.00134546,8.60245e-05,-0.000690279
123.416,-0.000842183,0.000802994,-0.00433673
123.426,0.00108015,0.00252703,-0.000674266
123.436,0.000118593,0.00104675,-0.002627
123.446,0.00158317,0.00155009,-0.00114652
123.456,-0.00111787,0.000817473,0.000532318
123.466,-0.0025677,-0.0021124,-0.000199712
123.476,0.0018113,-0.00113604,0.00131129
123.486,0.000102076,0.000572725,-0.000183674
123.496,0.00059011,-0.00162473,0.00178509
123.506,0.000834008,-0.00211322,7.65111e-05
123.516,0.000833769,8.38171e-05,0.000794066
123.526,-0.0015926,8.36027e-05,-0.00019735
123.536,0.000116142,-0.000649031,-0.00187541
123.546,-0.000616505,-0.000405111,-0.00140198
123.556,0.000588704,0.0010595,-0.000425023
123.566,0.000100202,-0.000161416,0.000551939
123.576,8.47224e-05,0.00130319,0.0024902
123.586,-0.000647913,-0.00161144,0.00250587
123.596,-0.00015985,-0.000894514,0.002018
123.606,-0.00159438,-0.0018713,6.53044e-05
123.616,-0.000129754,-0.00211567,-0.00211627
123.626,0.00133487,-0.00236005,-0.000635763
123.636,9.87183e-05,0.00227836,-0.000681121
123.646,0.00328758,0.000309746,-0.0023439
123.656,-0.000145816,8.06253e-05,-0.000420881
123.666,-0.000619029,0.00105694,-0.00165641
123.676,0.00032682,-0.00187297,0.00203662
123.686,0.000113012,0.000324032,-0.000907885
123.696,-0.00113838,-0.00112579,0.00249523
123.706,-0.000406147,-0.0011413,0.00226678
123.716,0.00105851,-0.00161457,0.00228247
123.726,0.00229429,0.000811312,-0.000402629
123.736,0.000844545,-0.000409636,-0.00162289
123.746,0.00180568,0.0020315,-0.000401761
123.756,0.000340678,0.00227538,5.64355e-05
123.766,0.000584657,0.000566153,-0.000416147
123.776,0.00034036,-0.00041066,0.00104913
123.786,0.000355465,-0.00016678,-0.000659408
123.796,0.000111176,-0.00163187,-0.00113199
123.806,-0.00210148,-0.001388,0.00176761
123.816,-0.000865671,-0.00138826,-0.000169806
123.826,-0.000881071,-0.000656101,0.00152435
123.836,-0.000148791,-0.00285361,0.00131118
123.846,-0.00210204,-0.000900766,0.00103696
123.856,9.50822e-05,-0.00114517,-0.000152767
123.866,-0.000378065,0.00176898,-0.00189181
123.876,0.00303976,0.000807415,-0.00184559
123.886,0.00108652,0.000563011,-0.00161626
123.896,-0.00112611,0.00251586,4.73906e-05
123.906,0.00206284,0.00127964,-0.00185949
123.916,0.000567381,-0.00088736,0.0037409
123.926,-0.000882304,-0.00212358,0.00056754
123.936,-0.000149993,-0.00114729,-0.000164424
123.946,-0.00210321,0.000805559,0.00102621
123.956,0.000826359,0.000561155,-0.000651795
123.966,-0.000135036,0.00056089,-0.00138376
123.976,0.000124267,5.70892e-05,-0.00356529
123.986,0.00131435,0.00178106,-0.000894567
123.996,-0.000135311,0.00202493,-0.00066523
124.006,0.0008259,0.000803974,-0.000405375
124.016,0.000337539,-0.000172845,0.000571639
124.026,-0.000883237,-0.00237036,0.000816237
124.036,0.000352639,-0.00212648,-0.00160944
124.046,7.7907e-05,-0.000417768,0.00252613
124.056,7.78342e-05,-0.00137933,0.00399142
124.066,0.000108281,0.000802407,-0.000890895
124.076,-0.000868343,-0.00212752,-0.00162285
124.086,-0.000135991,-0.000662944,-0.00211067
124.096,-0.000380193,-0.000419062,-0.000645369
124.106,-0.00231811,0.000297841,-0.00261328
124.116,0.000611503,5.34462e-05,-0.00331471
124.126,-0.00160106,0.00104501,-0.000415095
124.136,-0.000136282,0.00153303,-0.000902906
124.146,0.000580825,-0.000664473,0.00108119
124.156,-0.000899318,-0.000161188,0.00398081
124.166,0.00178616,6.74418e-05,0.00254696
124.176,0.000107663,6.7192e-05,-0.00137405
124.186,-0.000640056,6.69431e-05,0.000564271
124.196,9.23196e-05,0.000554973,9.17231e-05
124.206,0.000336419,0.0022637,7.69369e-05
124.216,0.00183173,0.000295083,-0.00475959
124.226,0.000351604,0.00250735,-0.000898671
124.236,0.00108399,0.00273598,-0.00210363
124.246,-0.00135744,0.0024916,-0.00188953
124.256,-0.000411429,-0.00114021,0.00351252
124.266,0.000580356,-0.00139985,0.000354452
124.276,0.00155688,-0.00188837,0.00110261
124.286,0.00131272,-0.00115619,0.000111276
124.296,-0.00160172,0.000308403,-0.000651175
124.306,-0.00233416,-0.00091253,-0.000162411
124.316,7.6692e-05,-0.00115691,0.00205059
124.326,0.00131262,-0.000180589,-0.000130919
124.336,0.000107167,-0.00140152,-0.00159526
124.346,0.000595425,0.000551354,-0.000877612
124.356,0.00206024,0.00152767,-0.00135014
124.366,-0.000899963,0.00152744,0.00226667
124.376,-0.00089998,0.000810044,0.00301484
124.386,-0.000640599,0.00079455,0.00155051
124.396,-0.00135777,-0.00237949,-0.0013634
124.406,-0.000381232,-0.00140317,-0.00159178
124.416,0.000107032,-0.00237996,-0.00183541
124.426,0.000107017,0.00177016,-0.001133
124.436,0.000107004,0.00103751,-0.000628955
124.446,0.00010699,6.07206e-05,-0.00184914
124.456,0.00106827,0.00152532,-0.000383788
124.466,-0.000137175,0.000304387,-0.00160396
124.476,0.00155653,-0.00213724,-0.000596371
124.486,-0.000396599,0.000548052,0.000106052
124.496,7.64073e-05,0.00225679,0.00180029
124.506,-0.00137318,0.00152413,-0.00016755
124.516,0.0010682,-0.000917499,0.000855313
124.526,0.000335764,-0.00116188,0.00036757
124.536,0.000595147,0.000287455,-0.00231742
124.546,0.000350994,0.00030247,-0.00184386
124.556,0.00106814,-0.00213916,0.000628587
124.566,0.00204468,-0.000918714,-0.000591562
124.576,-0.00184631,-0.000918961,-0.00210162
124.586,0.000823946,-0.000186793,0.000614975
124.596,-0.00112918,5.70961e-05,0.00107329
124.606,-0.0023499,0.0010334,8.20338e-05
124.616,-0.00210578,-0.000187548,0.00105915
124.626,-0.000152692,0.000300474,-0.000130462
124.636,-0.00306712,0.000544355,-0.000404551
124.646,-0.00209059,-0.00262971,-0.00159416
124.656,0.00180035,-0.0021417,0.000145906
124.666,-0.00111409,-0.000432987,-0.00183715
124.676,-0.000381706,0.000299163,-0.00134829
124.686,0.00035068,-0.000433523,-0.00206486
124.696,0.0013272,0.000298622,-0.00133186
124.706,0.000808371,0.00176318,0.00158314
124.716,-0.000152964,0.00103049,0.000591919
124.726,0.000335274,0.00029779,0.00134019
124.736,0.00131179,0.00127406,0.000852513
124.746,9.10473e-05,-0.000435196,0.000853115
124.756,-0.00111444,-0.000923764,-0.000366974
124.766,-0.000366811,0.000769658,-0.00280776
124.776,-0.000382122,0.00125764,-0.00231887
124.786,-0.00160287,-0.00165707,-0.000120999
124.796,0.00155562,-0.00190151,0.000398414
124.806,0.00080788,0.000295435,0.00207749
124.816,9.06565e-05,0.00224824,0.000353882
124.826,0.000578866,0.000538951,0.000858045
124.836,0.00152483,0.00104217,0.00427662
124.846,0.00131114,5.00355e-05,-0.000101992
124.856,-0.000397914,-0.000194428,0.0018365
124.866,-0.000886274,-0.000438896,0.00108946
124.876,0.000334335,-0.0021482,-0.000100082
124.886,-0.000367655,-0.0019044,-0.00254083
124.896,0.000837688,3.31146e-05,-0.00254019
124.906,0.00231768,0.000521048,-0.00350084
124.916,0.00105111,0.00126838,0.00208449
124.926,0.000318586,0.00248872,0.0028023
124.936,0.000577873,0.00102353,0.000132679
124.946,-0.00163475,0.00322042,0.00252895
124.956,0.000318241,-0.000686172,0.00233124
124.966,0.000333375,0.000290014,-0.000109495
124.976,-0.000399171,0.0012662,-0.000368234
124.986,0.00082139,0.00102168,0.000868379
124.996,0.000104092,-0.00117595,-0.000580536
125.006,0.0023012,-0.00142048,-0.00202945
125.016,0.00132449,-0.00264156,-0.000563954
125.026,-0.00233775,0.000287708,-0.0020739
125.036,-0.000140655,0.000531448,-0.000593144
125.046,0.000332199,4.27668e-05,0.00136063
125.056,-0.000140991,0.00101892,-0.00132423
125.066,0.000560732,0.00201032,0.00354395
125.076,-0.00113316,0.00028567,0.000614951
125.086,0.00347477,-0.000920186,0.00359106
125.096,7.18903e-05,-0.00118001,0.00209637
125.106,0.0020248,-0.00191285,0.00163928
125.116,0.00081916,3.98262e-05,0.000403985
125.126,0.00130723,-0.000448888,0.000404647
125.136,-0.000630845,-0.000205189,-0.000342367
125.146,-0.00113461,0.00150334,0.000131313
125.156,-0.00040242,0.00272359,-0.000356306
125.166,-0.00160809,0.000281745,-0.00182048
125.176,-0.00113532,0.00199026,0.00158286
